7135,2,Unknown,2023-08-31 16:29:21
7137,19,Unknown,2023-08-31 16:29:21
7138,5,Unknown,2023-08-31 16:29:21
7139,14,Unknown,2023-08-31 16:29:21
7139,16,Unknown,2023-08-31 16:29:21
7143,2,Unknown,2023-08-31 16:29:22
7145,19,Unknown,2023-08-31 16:29:22
7146,5,Unknown,2023-08-31 16:29:22
7147,14,Unknown,2023-08-31 16:29:22
7147,16,Unknown,2023-08-31 16:29:22
7151,2,Unknown,2023-08-31 16:29:22
7153,19,Unknown,2023-08-31 16:29:22
7154,5,Unknown,2023-08-31 16:29:22
7155,14,Unknown,2023-08-31 16:29:22
7155,16,Unknown,2023-08-31 16:29:22
7159,2,Unknown,2023-08-31 16:29:22
7161,19,Unknown,2023-08-31 16:29:22
7162,5,Unknown,2023-08-31 16:29:22
7163,14,Unknown,2023-08-31 16:29:22
7163,16,Unknown,2023-08-31 16:29:22
7167,2,Unknown,2023-08-31 16:29:22
7169,19,Unknown,2023-08-31 16:29:22
7170,5,Unknown,2023-08-31 16:29:23
7171,14,Unknown,2023-08-31 16:29:23
7171,16,Unknown,2023-08-31 16:29:23
7175,2,Unknown,2023-08-31 16:29:23
7177,19,Unknown,2023-08-31 16:29:23
7178,5,Unknown,2023-08-31 16:29:23
7179,14,Unknown,2023-08-31 16:29:23
7179,16,Unknown,2023-08-31 16:29:23
7183,2,Unknown,2023-08-31 16:29:23
7185,19,Unknown,2023-08-31 16:29:23
7186,5,Unknown,2023-08-31 16:29:23
7187,14,Unknown,2023-08-31 16:29:23
7187,16,Unknown,2023-08-31 16:29:23
7191,2,Unknown,2023-08-31 16:29:23
7193,19,Unknown,2023-08-31 16:29:23
7194,5,Unknown,2023-08-31 16:29:23
7195,14,Unknown,2023-08-31 16:29:23
7195,16,Unknown,2023-08-31 16:29:23
7199,2,Unknown,2023-08-31 16:29:23
7201,19,Unknown,2023-08-31 16:29:24
7202,5,Unknown,2023-08-31 16:29:24
7203,14,Unknown,2023-08-31 16:29:24
7203,16,Unknown,2023-08-31 16:29:24
7207,2,Unknown,2023-08-31 16:29:24
7209,19,Unknown,2023-08-31 16:29:24
7210,5,Unknown,2023-08-31 16:29:24
7211,14,Unknown,2023-08-31 16:29:24
7211,16,Unknown,2023-08-31 16:29:24
7215,2,Unknown,2023-08-31 16:29:24
7217,19,Unknown,2023-08-31 16:29:24
7218,5,Unknown,2023-08-31 16:29:24
7219,14,Unknown,2023-08-31 16:29:24
7219,16,Unknown,2023-08-31 16:29:24
7223,2,Unknown,2023-08-31 16:29:24
7225,19,Unknown,2023-08-31 16:29:24
7226,5,Unknown,2023-08-31 16:29:24
7227,14,Unknown,2023-08-31 16:29:24
7227,16,Unknown,2023-08-31 16:29:24
7231,2,Unknown,2023-08-31 16:29:25
7234,5,Unknown,2023-08-31 16:29:25
7235,14,Unknown,2023-08-31 16:29:25
7235,16,Unknown,2023-08-31 16:29:25
7239,2,Unknown,2023-08-31 16:29:25
7242,5,Unknown,2023-08-31 16:29:25
7243,14,Unknown,2023-08-31 16:29:25
7243,16,Unknown,2023-08-31 16:29:25
7247,2,Unknown,2023-08-31 16:29:25
7250,5,Unknown,2023-08-31 16:29:25
7251,14,Unknown,2023-08-31 16:29:25
7251,16,Unknown,2023-08-31 16:29:25
7255,2,Unknown,2023-08-31 16:29:25
7258,5,Unknown,2023-08-31 16:29:25
7259,14,Unknown,2023-08-31 16:29:25
7259,16,Unknown,2023-08-31 16:29:25
7263,2,Unknown,2023-08-31 16:29:26
7266,5,Unknown,2023-08-31 16:29:26
7267,14,Unknown,2023-08-31 16:29:26
7267,16,Unknown,2023-08-31 16:29:26
7271,2,Unknown,2023-08-31 16:29:26
7274,5,Unknown,2023-08-31 16:29:26
7275,14,Unknown,2023-08-31 16:29:26
7275,16,Unknown,2023-08-31 16:29:26
7279,2,Unknown,2023-08-31 16:29:26
7282,5,Unknown,2023-08-31 16:29:26
7283,14,Unknown,2023-08-31 16:29:26
7283,16,Unknown,2023-08-31 16:29:26
7287,2,Unknown,2023-08-31 16:29:26
7290,5,Unknown,2023-08-31 16:29:27
7291,14,Unknown,2023-08-31 16:29:27
7291,16,Unknown,2023-08-31 16:29:27
7295,2,Unknown,2023-08-31 16:29:27
7298,5,Unknown,2023-08-31 16:29:27
7299,14,Unknown,2023-08-31 16:29:27
7299,16,Unknown,2023-08-31 16:29:27
7303,2,Unknown,2023-08-31 16:29:27
7306,5,Unknown,2023-08-31 16:29:27
7307,14,Unknown,2023-08-31 16:29:27
7307,16,Unknown,2023-08-31 16:29:27
7311,2,Unknown,2023-08-31 16:29:27
7314,5,Unknown,2023-08-31 16:29:27
7315,14,Unknown,2023-08-31 16:29:27
7315,16,Unknown,2023-08-31 16:29:27
7319,2,Unknown,2023-08-31 16:29:27
7322,5,Unknown,2023-08-31 16:29:28
7323,14,Unknown,2023-08-31 16:29:28
7323,16,Unknown,2023-08-31 16:29:28
7327,2,Unknown,2023-08-31 16:29:28
7330,5,Unknown,2023-08-31 16:29:28
7331,14,Unknown,2023-08-31 16:29:28
7331,16,Unknown,2023-08-31 16:29:28
7335,2,Unknown,2023-08-31 16:29:28
7338,5,Unknown,2023-08-31 16:29:28
7339,14,Unknown,2023-08-31 16:29:28
7339,16,Unknown,2023-08-31 16:29:28
7343,2,Unknown,2023-08-31 16:29:28
7346,5,Unknown,2023-08-31 16:29:28
7347,14,Unknown,2023-08-31 16:29:28
7347,16,Unknown,2023-08-31 16:29:28
7351,2,Unknown,2023-08-31 16:29:29
7354,5,Unknown,2023-08-31 16:29:29
7355,14,Unknown,2023-08-31 16:29:29
7355,16,Unknown,2023-08-31 16:29:29
7359,2,Unknown,2023-08-31 16:29:29
7362,5,Unknown,2023-08-31 16:29:29
7363,14,Unknown,2023-08-31 16:29:29
7363,16,Unknown,2023-08-31 16:29:29
7367,2,Unknown,2023-08-31 16:29:29
7370,5,Unknown,2023-08-31 16:29:29
7371,14,Unknown,2023-08-31 16:29:29
7371,16,Unknown,2023-08-31 16:29:29
7375,2,Unknown,2023-08-31 16:29:29
7378,5,Unknown,2023-08-31 16:29:29
7379,14,Unknown,2023-08-31 16:29:29
7379,16,Unknown,2023-08-31 16:29:29
7382,22,Unknown,2023-08-31 16:29:30
7383,2,Unknown,2023-08-31 16:29:30
7386,5,Unknown,2023-08-31 16:29:30
7387,14,Unknown,2023-08-31 16:29:30
7387,16,Unknown,2023-08-31 16:29:30
7390,22,Unknown,2023-08-31 16:29:30
7391,2,Unknown,2023-08-31 16:29:30
7394,5,Unknown,2023-08-31 16:29:30
7395,14,Unknown,2023-08-31 16:29:30
7395,16,Unknown,2023-08-31 16:29:30
7398,22,Unknown,2023-08-31 16:29:30
7399,2,Unknown,2023-08-31 16:29:30
7402,5,Unknown,2023-08-31 16:29:30
7403,14,Unknown,2023-08-31 16:29:30
7403,16,Unknown,2023-08-31 16:29:30
7406,22,Unknown,2023-08-31 16:29:30
7407,2,Unknown,2023-08-31 16:29:30
7410,5,Unknown,2023-08-31 16:29:31
7411,14,Unknown,2023-08-31 16:29:31
7411,16,Unknown,2023-08-31 16:29:31
7414,22,Unknown,2023-08-31 16:29:31
7415,2,Unknown,2023-08-31 16:29:31
7418,5,Unknown,2023-08-31 16:29:31
7419,14,Unknown,2023-08-31 16:29:31
7419,16,Unknown,2023-08-31 16:29:31
7422,22,Unknown,2023-08-31 16:29:31
7423,2,Unknown,2023-08-31 16:29:31
7426,5,Unknown,2023-08-31 16:29:31
7427,14,Unknown,2023-08-31 16:29:31
7427,16,Unknown,2023-08-31 16:29:31
7431,2,Unknown,2023-08-31 16:29:31
7434,5,Unknown,2023-08-31 16:29:31
7435,14,Unknown,2023-08-31 16:29:31
7435,16,Unknown,2023-08-31 16:29:31
7436,22,Unknown,2023-08-31 16:29:31
7439,2,Unknown,2023-08-31 16:29:31
7442,5,Unknown,2023-08-31 16:29:32
7443,14,Unknown,2023-08-31 16:29:32
7443,16,Unknown,2023-08-31 16:29:32
7444,22,Unknown,2023-08-31 16:29:32
7447,2,Unknown,2023-08-31 16:29:32
7450,5,Unknown,2023-08-31 16:29:32
7451,14,Unknown,2023-08-31 16:29:32
7451,16,Unknown,2023-08-31 16:29:32
7452,22,Unknown,2023-08-31 16:29:32
7455,2,Unknown,2023-08-31 16:29:32
7459,14,Unknown,2023-08-31 16:29:32
7459,16,Unknown,2023-08-31 16:29:32
7463,2,Unknown,2023-08-31 16:29:32
7467,14,Unknown,2023-08-31 16:29:32
7467,16,Unknown,2023-08-31 16:29:32
7470,5,Unknown,2023-08-31 16:29:33
7471,2,Unknown,2023-08-31 16:29:33
7475,14,Unknown,2023-08-31 16:29:33
7475,16,Unknown,2023-08-31 16:29:33
7477,22,Unknown,2023-08-31 16:29:33
7478,5,Unknown,2023-08-31 16:29:33
7479,2,Unknown,2023-08-31 16:29:33
7483,14,Unknown,2023-08-31 16:29:33
7483,16,Unknown,2023-08-31 16:29:33
7485,22,Unknown,2023-08-31 16:29:33
7486,5,Unknown,2023-08-31 16:29:33
7487,2,Unknown,2023-08-31 16:29:33
7491,14,Unknown,2023-08-31 16:29:33
7491,16,Unknown,2023-08-31 16:29:33
7493,22,Unknown,2023-08-31 16:29:33
7494,5,Unknown,2023-08-31 16:29:33
7495,2,Unknown,2023-08-31 16:29:33
7499,14,Unknown,2023-08-31 16:29:33
7499,16,Unknown,2023-08-31 16:29:33
7501,22,Unknown,2023-08-31 16:29:34
7502,5,Unknown,2023-08-31 16:29:34
7503,2,Unknown,2023-08-31 16:29:34
7507,14,Unknown,2023-08-31 16:29:34
7507,16,Unknown,2023-08-31 16:29:34
7509,22,Unknown,2023-08-31 16:29:34
7510,5,Unknown,2023-08-31 16:29:34
7511,2,Unknown,2023-08-31 16:29:34
7515,14,Unknown,2023-08-31 16:29:34
7515,16,Unknown,2023-08-31 16:29:34
7517,22,Unknown,2023-08-31 16:29:34
7518,5,Unknown,2023-08-31 16:29:34
7519,2,Unknown,2023-08-31 16:29:34
7523,14,Unknown,2023-08-31 16:29:34
7523,16,Unknown,2023-08-31 16:29:34
7525,22,Unknown,2023-08-31 16:29:34
7526,5,Unknown,2023-08-31 16:29:34
7527,2,Unknown,2023-08-31 16:29:34
7531,14,Unknown,2023-08-31 16:29:35
7531,16,Unknown,2023-08-31 16:29:35
7533,22,Unknown,2023-08-31 16:29:35
7534,5,Unknown,2023-08-31 16:29:35
7535,2,Unknown,2023-08-31 16:29:35
7539,14,Unknown,2023-08-31 16:29:35
7539,16,Unknown,2023-08-31 16:29:35
7541,22,Unknown,2023-08-31 16:29:35
7542,5,Unknown,2023-08-31 16:29:35
7543,2,Unknown,2023-08-31 16:29:35
7547,14,Unknown,2023-08-31 16:29:35
7547,16,Unknown,2023-08-31 16:29:35
7549,22,Unknown,2023-08-31 16:29:35
7550,5,Unknown,2023-08-31 16:29:35
7551,2,Unknown,2023-08-31 16:29:35
7555,14,Unknown,2023-08-31 16:29:35
7555,16,Unknown,2023-08-31 16:29:35
7557,22,Unknown,2023-08-31 16:29:35
7558,5,Unknown,2023-08-31 16:29:35
7559,2,Unknown,2023-08-31 16:29:35
7563,14,Unknown,2023-08-31 16:29:36
7563,16,Unknown,2023-08-31 16:29:36
7565,22,Unknown,2023-08-31 16:29:36
7566,5,Unknown,2023-08-31 16:29:36
7567,2,Unknown,2023-08-31 16:29:36
7571,14,Unknown,2023-08-31 16:29:36
7571,16,Unknown,2023-08-31 16:29:36
7573,22,Unknown,2023-08-31 16:29:36
7574,5,Unknown,2023-08-31 16:29:36
7575,2,Unknown,2023-08-31 16:29:36
7579,14,Unknown,2023-08-31 16:29:36
7579,16,Unknown,2023-08-31 16:29:36
7581,22,Unknown,2023-08-31 16:29:36
7582,5,Unknown,2023-08-31 16:29:36
7583,2,Unknown,2023-08-31 16:29:36
7587,14,Unknown,2023-08-31 16:29:36
7587,16,Unknown,2023-08-31 16:29:36
7589,22,Unknown,2023-08-31 16:29:36
7590,5,Unknown,2023-08-31 16:29:37
7591,2,Unknown,2023-08-31 16:29:37
7595,14,Unknown,2023-08-31 16:29:37
7595,16,Unknown,2023-08-31 16:29:37
7597,22,Unknown,2023-08-31 16:29:37
7598,5,Unknown,2023-08-31 16:29:37
7599,2,Unknown,2023-08-31 16:29:37
7603,14,Unknown,2023-08-31 16:29:37
7603,16,Unknown,2023-08-31 16:29:37
7605,22,Unknown,2023-08-31 16:29:37
7606,5,Unknown,2023-08-31 16:29:37
7607,2,Unknown,2023-08-31 16:29:37
7611,14,Unknown,2023-08-31 16:29:37
7611,16,Unknown,2023-08-31 16:29:37
7613,22,Unknown,2023-08-31 16:29:37
7614,5,Unknown,2023-08-31 16:29:37
7615,2,Unknown,2023-08-31 16:29:37
7619,14,Unknown,2023-08-31 16:29:37
7619,16,Unknown,2023-08-31 16:29:37
7621,22,Unknown,2023-08-31 16:29:38
7622,5,Unknown,2023-08-31 16:29:38
7623,2,Unknown,2023-08-31 16:29:38
7627,14,Unknown,2023-08-31 16:29:38
7627,16,Unknown,2023-08-31 16:29:38
7629,22,Unknown,2023-08-31 16:29:38
7630,5,Unknown,2023-08-31 16:29:38
7631,2,Unknown,2023-08-31 16:29:38
7635,14,Unknown,2023-08-31 16:29:38
7635,16,Unknown,2023-08-31 16:29:38
7637,22,Unknown,2023-08-31 16:29:38
7638,5,Unknown,2023-08-31 16:29:38
7639,2,Unknown,2023-08-31 16:29:38
7643,14,Unknown,2023-08-31 16:29:38
7643,16,Unknown,2023-08-31 16:29:38
7645,22,Unknown,2023-08-31 16:29:38
7646,5,Unknown,2023-08-31 16:29:38
7647,2,Unknown,2023-08-31 16:29:38
7651,14,Unknown,2023-08-31 16:29:39
7651,16,Unknown,2023-08-31 16:29:39
7653,22,Unknown,2023-08-31 16:29:39
7654,5,Unknown,2023-08-31 16:29:39
7655,2,Unknown,2023-08-31 16:29:39
7659,14,Unknown,2023-08-31 16:29:39
7659,16,Unknown,2023-08-31 16:29:39
7661,22,Unknown,2023-08-31 16:29:39
7662,5,Unknown,2023-08-31 16:29:39
7663,2,Unknown,2023-08-31 16:29:39
7667,14,Unknown,2023-08-31 16:29:39
7667,16,Unknown,2023-08-31 16:29:39
7670,5,Unknown,2023-08-31 16:29:39
7671,2,Unknown,2023-08-31 16:29:39
7675,14,Unknown,2023-08-31 16:29:39
7675,16,Unknown,2023-08-31 16:29:39
7678,5,Unknown,2023-08-31 16:29:39
7679,2,Unknown,2023-08-31 16:29:39
7683,14,Unknown,2023-08-31 16:29:40
7683,16,Unknown,2023-08-31 16:29:40
7686,5,Unknown,2023-08-31 16:29:40
7687,2,Unknown,2023-08-31 16:29:40
7691,14,Unknown,2023-08-31 16:29:40
7691,16,Unknown,2023-08-31 16:29:40
7694,5,Unknown,2023-08-31 16:29:40
7695,2,Unknown,2023-08-31 16:29:40
7699,14,Unknown,2023-08-31 16:29:40
7699,16,Unknown,2023-08-31 16:29:40
7702,5,Unknown,2023-08-31 16:29:40
7703,2,Unknown,2023-08-31 16:29:40
7707,14,Unknown,2023-08-31 16:29:40
7707,16,Unknown,2023-08-31 16:29:40
7710,5,Unknown,2023-08-31 16:29:41
7711,2,Unknown,2023-08-31 16:29:41
7715,14,Unknown,2023-08-31 16:29:41
7715,16,Unknown,2023-08-31 16:29:41
7718,5,Unknown,2023-08-31 16:29:41
7719,2,Unknown,2023-08-31 16:29:41
7719,24,Unknown,2023-08-31 16:29:41
7723,14,Unknown,2023-08-31 16:29:41
7723,16,Unknown,2023-08-31 16:29:41
7726,5,Unknown,2023-08-31 16:29:41
7727,2,Unknown,2023-08-31 16:29:41
7727,24,Unknown,2023-08-31 16:29:41
7731,14,Unknown,2023-08-31 16:29:41
7731,16,Unknown,2023-08-31 16:29:41
7734,5,Unknown,2023-08-31 16:29:41
7735,2,Unknown,2023-08-31 16:29:41
7735,24,Unknown,2023-08-31 16:29:41
7739,14,Unknown,2023-08-31 16:29:41
7739,16,Unknown,2023-08-31 16:29:41
7742,5,Unknown,2023-08-31 16:29:42
7743,2,Unknown,2023-08-31 16:29:42
7743,24,Unknown,2023-08-31 16:29:42
7747,14,Unknown,2023-08-31 16:29:42
7747,16,Unknown,2023-08-31 16:29:42
7750,5,Unknown,2023-08-31 16:29:42
7751,2,Unknown,2023-08-31 16:29:42
7751,24,Unknown,2023-08-31 16:29:42
7755,14,Unknown,2023-08-31 16:29:42
7755,16,Unknown,2023-08-31 16:29:42
7758,5,Unknown,2023-08-31 16:29:42
7759,2,Unknown,2023-08-31 16:29:42
7759,24,Unknown,2023-08-31 16:29:42
7763,14,Unknown,2023-08-31 16:29:42
7763,16,Unknown,2023-08-31 16:29:42
7766,5,Unknown,2023-08-31 16:29:42
7767,2,Unknown,2023-08-31 16:29:42
7767,24,Unknown,2023-08-31 16:29:42
7771,14,Unknown,2023-08-31 16:29:43
7771,16,Unknown,2023-08-31 16:29:43
7774,5,Unknown,2023-08-31 16:29:43
7775,2,Unknown,2023-08-31 16:29:43
7775,24,Unknown,2023-08-31 16:29:43
7779,14,Unknown,2023-08-31 16:29:43
7779,16,Unknown,2023-08-31 16:29:43
7782,5,Unknown,2023-08-31 16:29:43
7783,2,Unknown,2023-08-31 16:29:43
7783,24,Unknown,2023-08-31 16:29:43
7787,14,Unknown,2023-08-31 16:29:43
7787,16,Unknown,2023-08-31 16:29:43
7790,5,Unknown,2023-08-31 16:29:43
7791,2,Unknown,2023-08-31 16:29:43
7791,24,Unknown,2023-08-31 16:29:43
7795,14,Unknown,2023-08-31 16:29:43
7795,16,Unknown,2023-08-31 16:29:43
7798,5,Unknown,2023-08-31 16:29:43
7799,2,Unknown,2023-08-31 16:29:43
7803,14,Unknown,2023-08-31 16:29:44
7803,16,Unknown,2023-08-31 16:29:44
7806,5,Unknown,2023-08-31 16:29:44
7807,2,Unknown,2023-08-31 16:29:44
7811,14,Unknown,2023-08-31 16:29:44
7811,16,Unknown,2023-08-31 16:29:44
7814,5,Unknown,2023-08-31 16:29:44
7815,2,Unknown,2023-08-31 16:29:44
7819,14,Unknown,2023-08-31 16:29:44
7819,16,Unknown,2023-08-31 16:29:44
7822,5,Unknown,2023-08-31 16:29:44
7823,2,Unknown,2023-08-31 16:29:44
7827,14,Unknown,2023-08-31 16:29:44
7827,16,Unknown,2023-08-31 16:29:44
7830,5,Unknown,2023-08-31 16:29:45
7831,2,Unknown,2023-08-31 16:29:45
7835,14,Unknown,2023-08-31 16:29:45
7835,16,Unknown,2023-08-31 16:29:45
7838,5,Unknown,2023-08-31 16:29:45
7839,2,Unknown,2023-08-31 16:29:45
7843,14,Unknown,2023-08-31 16:29:45
7843,16,Unknown,2023-08-31 16:29:45
7846,5,Unknown,2023-08-31 16:29:45
7847,2,Unknown,2023-08-31 16:29:45
7851,14,Unknown,2023-08-31 16:29:45
7851,16,Unknown,2023-08-31 16:29:45
7854,5,Unknown,2023-08-31 16:29:45
7855,2,Unknown,2023-08-31 16:29:45
7859,14,Unknown,2023-08-31 16:29:45
7859,16,Unknown,2023-08-31 16:29:45
7860,25,Unknown,2023-08-31 16:29:46
7862,5,Unknown,2023-08-31 16:29:46
7863,2,Unknown,2023-08-31 16:29:46
7867,14,Unknown,2023-08-31 16:29:46
7867,16,Unknown,2023-08-31 16:29:46
7868,25,Unknown,2023-08-31 16:29:46
7870,5,Unknown,2023-08-31 16:29:46
7871,2,Unknown,2023-08-31 16:29:46
7875,14,Unknown,2023-08-31 16:29:46
7875,16,Unknown,2023-08-31 16:29:46
7876,25,Unknown,2023-08-31 16:29:46
7878,5,Unknown,2023-08-31 16:29:46
7879,2,Unknown,2023-08-31 16:29:46
7883,14,Unknown,2023-08-31 16:29:46
7883,16,Unknown,2023-08-31 16:29:46
7884,25,Unknown,2023-08-31 16:29:46
7886,5,Unknown,2023-08-31 16:29:46
7887,2,Unknown,2023-08-31 16:29:46
7891,14,Unknown,2023-08-31 16:29:47
7891,16,Unknown,2023-08-31 16:29:47
7892,25,Unknown,2023-08-31 16:29:47
7894,5,Unknown,2023-08-31 16:29:47
7895,2,Unknown,2023-08-31 16:29:47
7899,14,Unknown,2023-08-31 16:29:47
7899,16,Unknown,2023-08-31 16:29:47
7900,25,Unknown,2023-08-31 16:29:47
7902,5,Unknown,2023-08-31 16:29:47
7903,2,Unknown,2023-08-31 16:29:47
7907,14,Unknown,2023-08-31 16:29:47
7907,16,Unknown,2023-08-31 16:29:47
7908,25,Unknown,2023-08-31 16:29:47
7910,5,Unknown,2023-08-31 16:29:47
7911,2,Unknown,2023-08-31 16:29:47
7915,14,Unknown,2023-08-31 16:29:47
7915,16,Unknown,2023-08-31 16:29:47
7916,25,Unknown,2023-08-31 16:29:47
7918,5,Unknown,2023-08-31 16:29:47
7919,2,Unknown,2023-08-31 16:29:47
7923,14,Unknown,2023-08-31 16:29:48
7923,16,Unknown,2023-08-31 16:29:48
7924,25,Unknown,2023-08-31 16:29:48
7926,5,Unknown,2023-08-31 16:29:48
7927,2,Unknown,2023-08-31 16:29:48
7931,14,Unknown,2023-08-31 16:29:48
7931,16,Unknown,2023-08-31 16:29:48
7932,25,Unknown,2023-08-31 16:29:48
7934,5,Unknown,2023-08-31 16:29:48
7935,2,Unknown,2023-08-31 16:29:48
7939,14,Unknown,2023-08-31 16:29:48
7939,16,Unknown,2023-08-31 16:29:48
7940,25,Unknown,2023-08-31 16:29:48
7942,5,Unknown,2023-08-31 16:29:48
7943,2,Unknown,2023-08-31 16:29:48
7947,14,Unknown,2023-08-31 16:29:48
7947,16,Unknown,2023-08-31 16:29:48
7948,25,Unknown,2023-08-31 16:29:48
7950,5,Unknown,2023-08-31 16:29:49
7951,2,Unknown,2023-08-31 16:29:49
7955,14,Unknown,2023-08-31 16:29:49
7955,16,Unknown,2023-08-31 16:29:49
7956,25,Unknown,2023-08-31 16:29:49
7958,5,Unknown,2023-08-31 16:29:49
7959,2,Unknown,2023-08-31 16:29:49
7963,14,Unknown,2023-08-31 16:29:49
7963,16,Unknown,2023-08-31 16:29:49
7964,25,Unknown,2023-08-31 16:29:49
7966,5,Unknown,2023-08-31 16:29:49
7967,2,Unknown,2023-08-31 16:29:49
7971,14,Unknown,2023-08-31 16:29:49
7971,16,Unknown,2023-08-31 16:29:49
7972,25,Unknown,2023-08-31 16:29:49
7974,5,Unknown,2023-08-31 16:29:49
7975,2,Unknown,2023-08-31 16:29:49
7979,14,Unknown,2023-08-31 16:29:49
7979,16,Unknown,2023-08-31 16:29:49
7980,25,Unknown,2023-08-31 16:29:50
7982,5,Unknown,2023-08-31 16:29:50
7983,2,Unknown,2023-08-31 16:29:50
7987,14,Unknown,2023-08-31 16:29:50
7987,16,Unknown,2023-08-31 16:29:50
7988,25,Unknown,2023-08-31 16:29:50
7990,5,Unknown,2023-08-31 16:29:50
7991,2,Unknown,2023-08-31 16:29:50
7995,14,Unknown,2023-08-31 16:29:50
7995,16,Unknown,2023-08-31 16:29:50
7996,25,Unknown,2023-08-31 16:29:50
7998,5,Unknown,2023-08-31 16:29:50
7999,2,Unknown,2023-08-31 16:29:50
8003,14,Unknown,2023-08-31 16:29:50
8003,16,Unknown,2023-08-31 16:29:50
8004,25,Unknown,2023-08-31 16:29:50
8006,5,Unknown,2023-08-31 16:29:50
8007,2,Unknown,2023-08-31 16:29:50
8011,14,Unknown,2023-08-31 16:29:51
8011,16,Unknown,2023-08-31 16:29:51
8012,25,Unknown,2023-08-31 16:29:51
8014,5,Unknown,2023-08-31 16:29:51
8015,2,Unknown,2023-08-31 16:29:51
8019,14,Unknown,2023-08-31 16:29:51
8019,16,Unknown,2023-08-31 16:29:51
8020,25,Unknown,2023-08-31 16:29:51
8022,5,Unknown,2023-08-31 16:29:51
8023,2,Unknown,2023-08-31 16:29:51
8027,14,Unknown,2023-08-31 16:29:51
8027,16,Unknown,2023-08-31 16:29:51
8028,25,Unknown,2023-08-31 16:29:51
8030,5,Unknown,2023-08-31 16:29:51
8031,2,Unknown,2023-08-31 16:29:51
8035,14,Unknown,2023-08-31 16:29:51
8035,16,Unknown,2023-08-31 16:29:51
8036,25,Unknown,2023-08-31 16:29:51
8038,5,Unknown,2023-08-31 16:29:51
8039,2,Unknown,2023-08-31 16:29:51
8043,14,Unknown,2023-08-31 16:29:52
8043,16,Unknown,2023-08-31 16:29:52
8044,25,Unknown,2023-08-31 16:29:52
8046,5,Unknown,2023-08-31 16:29:52
8047,2,Unknown,2023-08-31 16:29:52
8051,14,Unknown,2023-08-31 16:29:52
8051,16,Unknown,2023-08-31 16:29:52
8052,25,Unknown,2023-08-31 16:29:52
8054,5,Unknown,2023-08-31 16:29:52
8055,2,Unknown,2023-08-31 16:29:52
8059,14,Unknown,2023-08-31 16:29:52
8059,16,Unknown,2023-08-31 16:29:52
8060,25,Unknown,2023-08-31 16:29:52
8062,5,Unknown,2023-08-31 16:29:52
8063,2,Unknown,2023-08-31 16:29:52
8067,14,Unknown,2023-08-31 16:29:52
8067,16,Unknown,2023-08-31 16:29:52
8068,25,Unknown,2023-08-31 16:29:52
8070,5,Unknown,2023-08-31 16:29:53
8071,2,Unknown,2023-08-31 16:29:53
8075,14,Unknown,2023-08-31 16:29:53
8075,16,Unknown,2023-08-31 16:29:53
8076,25,Unknown,2023-08-31 16:29:53
8078,5,Unknown,2023-08-31 16:29:53
8079,2,Unknown,2023-08-31 16:29:53
8083,16,Unknown,2023-08-31 16:29:53
8084,25,Unknown,2023-08-31 16:29:53
8086,5,Unknown,2023-08-31 16:29:53
8087,2,Unknown,2023-08-31 16:29:53
8091,16,Unknown,2023-08-31 16:29:53
8092,25,Unknown,2023-08-31 16:29:53
8094,5,Unknown,2023-08-31 16:29:53
8095,2,Unknown,2023-08-31 16:29:53
8098,14,Unknown,2023-08-31 16:29:53
8099,16,Unknown,2023-08-31 16:29:53
